schema,event_index,time_s,event,src,dst,sequence,size_bytes,reason,node,statistic,value,peer,next_hop,route_cost,detail
csr-differential-trace-v1,4013,322.21800000000002,app_send,2,1,802,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,4014,322.21800000000002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,4015,322.21800000000002,nwk_enqueue,2,1,802,592,local,2,,,,,,
csr-differential-trace-v1,4016,322.21800000000002,app_send,3,1,803,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,4017,322.21800000000002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,4018,322.21800000000002,nwk_enqueue,3,1,803,592,local,3,,,,,,
csr-differential-trace-v1,4019,322.21800002800001,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,4020,322.21800002800001,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,4021,322.21800002800001,nwk_forward,2,1,802,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,4022,322.21800002800001,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,4023,322.21800002800001,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,4024,322.21800002800001,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,4025,322.21800002800001,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,4026,322.21800002800001,nwk_forward,3,1,803,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,4027,322.21800002800001,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),11,,,,
csr-differential-trace-v1,4028,322.21800002800001,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),11,,,,
csr-differential-trace-v1,4029,322.22000000000003,app_send,2,1,804,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,4030,322.22000000000003,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,4031,322.22000000000003,nwk_enqueue,2,1,804,592,local,2,,,,,,
csr-differential-trace-v1,4032,322.22000000000003,app_send,3,1,805,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,4033,322.22000000000003,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,4034,322.22000000000003,nwk_enqueue,3,1,805,592,local,3,,,,,,
csr-differential-trace-v1,4035,322.22000002800002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,4036,322.22000002800002,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,4037,322.22000002800002,nwk_forward,2,1,804,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,4038,322.22000002800002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,4039,322.22000002800002,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,4040,322.22000002800002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,4041,322.22000002800002,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,4042,322.22000002800002,nwk_forward,3,1,805,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,4043,322.22000002800002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),12,,,,
csr-differential-trace-v1,4044,322.22000002800002,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),12,,,,
csr-differential-trace-v1,4045,322.22199999999998,app_send,2,1,806,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,4046,322.22199999999998,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,4047,322.22199999999998,nwk_enqueue,2,1,806,592,local,2,,,,,,
csr-differential-trace-v1,4048,322.22199999999998,app_send,3,1,807,592,,3,,,1,,,dscp=0
csr-differential-trace-v1,4049,322.22199999999998,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,4050,322.22199999999998,nwk_enqueue,3,1,807,592,local,3,,,,,,
csr-differential-trace-v1,4051,322.22200002800002,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,4052,322.22200002800002,statistic_sample,,,,,,2,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,4053,322.22200002800002,nwk_forward,2,1,806,592,local,2,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,4054,322.22200002800002,statistic_sample,,,,,,2,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,4055,322.22200002800002,statistic_sample,,,,,,2,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,4056,322.22200002800002,statistic_sample,,,,,,3,NWK.Network Queue Size (packets),0,,,,
csr-differential-trace-v1,4057,322.22200002800002,statistic_sample,,,,,,3,NWK.Network Queuing Delay (sec),2.7999999999952976e-08,,,,
csr-differential-trace-v1,4058,322.22200002800002,nwk_forward,3,1,807,592,local,3,,,,1,221,num_hop=1;path=1
csr-differential-trace-v1,4059,322.22200002800002,statistic_sample,,,,,,3,HOP.Resend Queue Size (packets),13,,,,
csr-differential-trace-v1,4060,322.22200002800002,statistic_sample,,,,,,3,MAC.Tx Queue Size (packets),13,,,,
csr-differential-trace-v1,4061,322.22399999999999,app_send,2,1,808,592,,2,,,1,,,dscp=0
csr-differential-trace-v1,4062,322.22399999999999,statistic_sample,,,,,,2,NWK.Network Queue Size (packets),1,,,,
csr-differential-trace-v1,4063,322.22399999999999,nwk_enqueue,2,1,808,592,local,2,,,,,,
